node,p_I,p_S,p_R
1875,0.005795448429207513,0.9927113000560961,0.0014932515146963957
1876,0.0025002113616658557,0.99715648201062,0.0003433066277141286
1877,0.005295489650141328,0.9934075159310837,0.0012969944187749979
1878,0.0014626191867324057,0.9976703859884714,0.0008669948247962411
1879,0.0023557893310226026,0.9969639453940139,0.0006802652749635022
1880,0.015327129186792743,0.9798724436555653,0.004800427157642007
1881,0.02927083707860756,0.9371177240933378,0.03361143882805462
1882,0.08665805383243252,0.0,0.9133419461675675
1883,0.03762597906321914,0.9180024464122354,0.04437157452454547
1884,0.02456436700340907,0.9304464547383703,0.044989178258220644
1885,0.027929721162576818,0.9292367301993328,0.042833548638090344
1886,0.0270547107509665,0.9377639591463918,0.03518133010264173
1887,0.006449471544366458,0.991664773340961,0.0018857551146725048
1888,0.010523168912752207,0.9848012548966896,0.004675576190558222
1889,0.009232436844090058,0.989175828314265,0.0015917348416449588
1890,0.0018978054100859496,0.9976065320939002,0.0004956624960138947
1891,0.014201841198185829,0.9808913711680753,0.004906787633738827
1892,0.001517420758814643,0.9977620091989897,0.0007205700421956381
1893,0.02026251901833785,0.9771895939422572,0.002547887039404913
1894,0.0038781968042878663,0.9953995842938838,0.0007222189018283791
1895,0.009590375552524467,0.9889784185360749,0.0014312059114006009
1896,0.0108169281252495,0.9866706875998821,0.002512384274868421
1897,0.10602803978957819,0.8662840669014804,0.027687893308941405
1898,0.019384631790526692,0.9745010848755135,0.006114283333959851
1899,0.0025249877640091778,0.9959632498459725,0.001511762390018313
1900,0.0014752476485228386,0.9976726715443286,0.0008520808071485683
1901,0.005941574368913585,0.9919017651869168,0.002156660444169664
1902,0.009896608170105115,0.9877180672035519,0.002385324626342955
1903,0.013893387658110972,0.9834624077414698,0.0026442046004192714
1904,0.0029236671190026996,0.9963524379639677,0.0007238949170296374
1905,0.006392424175572247,0.992313110899956,0.0012944649244717563
1906,0.00777396453062998,0.9896762181885769,0.0025498172807931476
1907,0.0012582856625814637,0.9979252190754263,0.0008164952619922301
1908,0.004833762841615009,0.9935984067951722,0.0015678303632127957
1909,0.014590930018019756,0.9773951162384168,0.00801395374356345
1910,0.00444847888402067,0.9942566569232867,0.0012948641926926441
1911,0.011396935574645883,0.9859032205813234,0.0026998438440307146
1912,0.0058690556725473995,0.991717238586332,0.0024137057411206166
1913,0.007451191142833928,0.9914772460472346,0.0010715628099314325
1914,0.030651184512400276,0.9636216148977517,0.005727200589848057
1915,0.0031488744816024683,0.995586828172346,0.0012642973460515264
1916,0.0023434156116902507,0.9967977921740805,0.0008587922142292612
1917,0.03118215587917894,0.965078627800089,0.0037392163207320426
1918,0.002036614850306021,0.9970931402319063,0.000870244917787663
1919,0.0007500309578154085,0.9990860834396412,0.00016388560254336544
1920,0.006628065317830795,0.9915367246600371,0.0018352100221321434
1921,0.001106707742804136,0.9977628810483529,0.0011304112088429963
1922,0.019599312626469724,0.9764775501465388,0.0039231372269914674
1923,0.22374526177188675,0.7091778488819227,0.06707688934619056
1924,0.016289095979634224,0.9804463327505953,0.0032645712697704364
1925,0.011418849092601081,0.9849482501777163,0.003632900729682664
1926,0.0031338192318262274,0.9962227009993437,0.000643479768830037
1927,0.010627523154603608,0.9871745374693544,0.0021979393760420416
1928,0.0030936479144837124,0.9959851594214888,0.0009211926640274905
1929,0.003018982356693284,0.9962077505365574,0.0007732671067493032
1930,0.0036771826556277467,0.9954805443428671,0.0008422730015051067
1931,0.002782678424794317,0.9964449324482643,0.0007723891269414186
1932,0.02320818896735815,0.9705099674790728,0.006281843553569042
1933,0.0027671200789709796,0.9964526427051662,0.0007802372158628179
1934,0.0031433154769999767,0.9962898409387246,0.0005668435842753877
1935,0.0035750354458823157,0.9956726779423315,0.0007522866117861877
1936,0.00743453123343951,0.9908123213191651,0.0017531474473954107
1937,0.1296275684794218,0.8182704895978725,0.05210194192270568
1938,0.011229183569346655,0.986312594751663,0.0024582216789903483
1939,0.011521427154523551,0.986554805238002,0.0019237676074744625
1940,0.008017958253632438,0.990144192226692,0.0018378495196755286
1941,0.0037636898404450176,0.9953067860586532,0.0009295241009017902
1942,0.025611384754936066,0.972007821509644,0.002380793735419889
1943,0.0033560431826675347,0.9954671376626713,0.0011768191546612122
1944,0.004674110870962331,0.994303400365155,0.0010224887638827032
1945,0.0026217522630809917,0.9964417600786107,0.0009364876583082697
1946,0.011740894039506133,0.9860989365220137,0.0021601694384801202
1947,0.003862428713113949,0.9950733806268522,0.001064190660033807
1948,0.0060010714837139935,0.992577081165701,0.001421847350585026
1949,0.0005996411665297517,0.9987356959666791,0.0006646628667911437
1950,0.0012568617229604066,0.9983353986873147,0.0004077395897249034
1951,0.003818510041608203,0.9953273265006749,0.0008541634577168941
1952,0.008048231424412598,0.9892637455612806,0.0026880230143067957
1953,0.004179049132292497,0.9947244942617218,0.0010964566059856772
1954,0.010284902045943416,0.9877809239053282,0.0019341740487283491
1955,0.0027970041305773476,0.9965976520555601,0.0006053438138625953
1956,0.0023231090152110445,0.9969341183709398,0.0007427726138491411
1957,0.009122498660220682,0.9875551401693135,0.0033223611704658682
1958,0.005533570798441811,0.9934099337759267,0.0010564954256315107
1959,0.01052790982989888,0.9874152201051264,0.0020568700649747293
1960,0.0018085823492522948,0.9977154233682467,0.0004759942825010041
1961,0.004717909928051188,0.9940124031727336,0.0012696868992151623
1962,0.014082146247442777,0.9836011461069162,0.002316707645641044
1963,0.0002879609147045416,0.9988068214016375,0.0009052176836580016
1964,0.003423047126628456,0.9961991189290637,0.00037783394430789045
1965,0.010437839947012924,0.9877117650313023,0.0018503950216847626
1966,0.03674444678067183,0.9462749528865106,0.01698060033281752
1967,0.00363079424658735,0.9953495198676562,0.001019685885756465
1968,0.006404704812240726,0.9913209257337565,0.0022743694540027547
1969,0.04314364609630681,0.9453271404887204,0.011529213414972836
1970,0.026415832022599495,0.9711840456690377,0.0024001223083627956
1971,0.006240163396426712,0.9920080012296683,0.0017518353739050315
1972,0.0022179070541452606,0.9969404982029045,0.0008415947429502046
1973,0.014996776006523785,0.9818266265268739,0.003176597466602301
1974,0.008428660699832224,0.9883094584088725,0.003261880891295254
1975,0.0025329406287332625,0.9966053216304167,0.0008617377408500304
1976,0.0005646605169813037,0.9987884322041222,0.0006469072788965289
1977,0.003048226133836835,0.9963187366181683,0.0006330372479948878
1978,0.009975099190636893,0.9883802269253761,0.0016446738839870254
1979,0.14854222192777253,0.8111517233023704,0.040306054769857075
1980,0.002627412553241183,0.9966453933544069,0.0007271940923518783
1981,0.00257352101803152,0.9964695122206562,0.0009569667613123184
1982,0.011862095332715688,0.9869032601150589,0.0012346445522254013
1983,0.005658368699892811,0.9928331364695907,0.0015084948305164846
1984,0.015169937694140174,0.9815084710395751,0.003321591266284767
1985,0.005448677398094411,0.9926738467250364,0.0018774758768691432
1986,0.01762360609643835,0.9785384880495377,0.00383790585402396
1987,0.003624566341932407,0.9956079267560172,0.0007675069020504233
1988,0.009958288687658893,0.9879939895269857,0.0020477217853554137
1989,0.002185439927518576,0.9970399550802511,0.0007746049922303076
1990,0.001967578905016647,0.9976166055562273,0.00041581553875602166
1991,0.004573472921762493,0.9940455912632049,0.001380935815032599
1992,0.0016589532204953103,0.9965869712513293,0.0017540755281753554
1993,0.004251764488784267,0.9943575395129353,0.0013906959982804706
1994,0.007651001791862766,0.9894576819172104,0.0028913162909268374
1995,0.0033569224609581744,0.9954138343481529,0.0012292431908889328
1996,0.00572510567527242,0.9919573605745043,0.002317533750223237
1997,0.012677983309880915,0.985326729031185,0.001995287658934074
1998,0.0036585390585193835,0.9950017501384312,0.001339710803049443
1999,0.0041765197988138224,0.9930363202934867,0.0027871599076995258
2000,0.015530791621808109,0.9819320361514488,0.0025371722267431406
2001,0.0033275757460803,0.9956587058010147,0.0010137184529050234
2002,0.012766643143465352,0.9832256753755788,0.004007681480955837
2003,0.0027844796604753618,0.996553204343089,0.0006623159964356109
2004,0.013340995123652447,0.9840045489969412,0.002654455879406322
2005,0.014840166774990109,0.9795454739559476,0.0056143592690622935
2006,0.01159502542890977,0.9834921199425649,0.004912854628525316
2007,0.0015988655761380887,0.9976258369506738,0.0007752974731881612
2008,0.003771448133859239,0.994328208029066,0.001900343837074798
2009,0.00530426717971591,0.9929418114751527,0.0017539213451313873
2010,0.05330123498129611,0.9280211145899923,0.018677650428711633
2011,0.012441867785870826,0.9831792620958353,0.004378870118293891
2012,0.007806212306599017,0.9907031246547705,0.0014906630386304774
2013,0.03823968878445031,0.9571463838142446,0.004613927401305137
2014,0.005103360102152976,0.9938353302006919,0.0010613096971551
2015,0.003603012213126795,0.9955089722488006,0.0008880155380725663
2016,0.00045329706147401833,0.9987576001505742,0.0007891027879517388
2017,0.003483108307823431,0.9951495878253709,0.0013673038668056841
2018,0.004517456033929855,0.9943177975357187,0.0011647464303514504
2019,0.0009199902556458711,0.9983386509215686,0.0007413588227855356
2020,0.004251443163766078,0.9946146451463849,0.001133911689849054
2021,0.39009479028181704,0.0,0.609905209718183
2022,0.0053467139818894225,0.9936244245727963,0.0010288614453142612
2023,0.009733867685673333,0.9883672621703908,0.0018988701439358307
2024,0.0015510071038507287,0.9975016793403877,0.0009473135557615789
2025,0.004843358151101325,0.9938600030400692,0.0012966388088295128
2026,0.005148222719188987,0.9935793325757527,0.0012724447050583075
2027,0.0002708129628697253,0.9996634524744784,6.573456265186578e-05
2028,0.00032072564921173613,0.9990950597221263,0.0005842146286619531
2029,0.008635481630599209,0.9893261488322035,0.002038369537197302
2030,0.07130906707445502,0.9133698235404314,0.015321109385113597
2031,0.01082942501551774,0.9865826537028553,0.002587921281627009
2032,0.004699398311092992,0.9939655896948142,0.001335011994092819
2033,0.0005346372930659123,0.999298449335532,0.0001669133714020636
2034,0.006165880508502847,0.992519909136835,0.0013142103546621873
2035,0.004697944132555921,0.9934750042974977,0.0018270515699463912
2036,0.004105022907379761,0.9948757289498844,0.0010192481427358316
2037,0.003764723182164519,0.995470811413719,0.0007644654041165219
2038,0.003934193020880109,0.995163454051009,0.000902352928110858
2039,0.004831697698398077,0.9932984707692464,0.0018698315323555455
2040,0.010867390878047502,0.9861455029210039,0.0029871062009486065
2041,0.01020584670331996,0.9874413977192901,0.0023527555773899694
2042,0.003262657271402657,0.9954066748005398,0.001330667928057551
2043,0.0005528274255826169,0.9986700170872976,0.0007771554871197486
2044,0.0011586499271750688,0.9982484830293455,0.0005928670434793854
2045,0.0023085685349579907,0.9968254770879428,0.0008659543770992296
2046,0.09837316458879503,0.8541817776372468,0.04744505777395818
2047,0.09716298943758006,0.8761000817461159,0.026736928816304073
2048,0.01601840294969075,0.979172341778453,0.004809255271856223
2049,0.0015850802964262824,0.9972690249858642,0.00114589471770949
2050,0.0076726986525488166,0.9910679492454008,0.0012593521020504246
2051,0.04394753049567278,0.9478278139992041,0.008224655505123094
2052,0.020055111413277718,0.9769803112252013,0.0029645773615209325
2053,0.0028898830360890664,0.9962499837430032,0.0008601332209077135
2054,0.002312648952544599,0.9963631737312385,0.0013241773162168962
2055,0.013938559667798186,0.9799751060167077,0.006086334315494138
2056,0.0010760082100152888,0.9976856808942858,0.0012383108956989354
2057,0.02165821411992556,0.9720379543710458,0.006303831509028652
2058,0.0037102960533017745,0.9947182773159815,0.0015714266307167227
2059,0.007454946765559044,0.9906479794996303,0.0018970737348106077
2060,0.012221638744859403,0.9840109412744271,0.003767419980713477
2061,0.005870768609455767,0.992099727558138,0.00202950383240621
2062,0.004086305063864206,0.9941104553747654,0.0018032395613704047
2063,0.01385147283680394,0.9824155007940233,0.003733026369172771
2064,0.00422954380130642,0.9941010903853957,0.0016693658132978441
2065,0.004958225152905699,0.9939029062852469,0.0011388685618473888
2066,0.01110136736907967,0.9863702740155019,0.002528358615418405
2067,0.008385274760955748,0.9899511190180884,0.0016636062209558421
2068,0.10556131567485855,0.8629168919499012,0.031521792375240276
2069,0.011194099966317986,0.9869026484950247,0.0019032515386572762
2070,0.0028044636821177235,0.9963929665907022,0.0008025697271800762
2071,0.02693401527880434,0.9701606469738212,0.002905337747374454
2072,0.021471360227159883,0.9717016652827639,0.006826974490076201
2073,0.009328295848188804,0.9888591126377448,0.0018125915140663534
2074,0.004984050395109617,0.9939756242712874,0.001040325333602999
2075,0.004352063702976549,0.9941304788740613,0.001517457422962199
2076,0.022667150487154532,0.9731677412942742,0.004165108218571276
2077,0.011243955688836623,0.986571717702797,0.0021843266083664296
2078,0.002842764830998277,0.9964928564581429,0.0006643787108588283
2079,0.015567568224795459,0.9820799045113544,0.002352527263850135
2080,0.0089325988549027,0.9879691749307692,0.0030982262143281107
2081,0.009090931575766317,0.988659202277263,0.002249866146970679
2082,0.004183994958335081,0.9952030805701091,0.0006129244715558303
2083,0.0016691632316448574,0.9980807149373899,0.0002501218309652191
2084,0.001384578110304451,0.9975502633256014,0.0010651585640941773
2085,0.0033012062407113732,0.9946675243128109,0.0020312694464777134
2086,0.004507039913699042,0.9938590960331664,0.0016338640531346022
2087,0.015580566084991622,0.9806707766539753,0.0037486572610330934
2088,0.003242908166072923,0.9959167297725319,0.0008403620613952047
2089,0.0027941861972898352,0.9963899461945349,0.00081586760817525
2090,0.006280290193739383,0.9925378827227692,0.0011818270834914016
2091,0.0032302155304800373,0.9959684127425754,0.0008013717269445473
2092,0.0016840353794367535,0.9974240920983061,0.0008918725222571767
2093,0.011276649243152349,0.9856856349050069,0.0030377158518407167
2094,0.0017770040111722962,0.998099888701682,0.00012310728714572282
2095,0.001989791863681052,0.9975484964327554,0.0004617117035634988
2096,0.0022700907662862773,0.9968596972506976,0.0008702119830161598
2097,0.009559007748364066,0.9879154037989818,0.0025255884526541395
2098,0.0022225872971532324,0.9970894600325915,0.0006879526702552993
2099,0.013643913012000946,0.9836065852134743,0.002749501774524727
2100,0.00799640624596738,0.9907002113456527,0.0013033824083799495
2101,0.00337884696778525,0.9959350331849688,0.0006861198472459624
2102,0.0029963476992414303,0.995911240222477,0.0010924120782815577
2103,0.0034669433682609782,0.9959011990913971,0.0006318575403419502
2104,0.0005428754156445112,0.9985993431491204,0.0008577814352351335
2105,0.0033973429549319293,0.9956308618593278,0.0009717951857402613
2106,0.011263249189694714,0.9845736829069714,0.004163067903333837
2107,0.009415486588378087,0.9887410893556259,0.0018434240559960335
2108,0.009803977446470711,0.9882357378800241,0.0019602846735052317
2109,0.07237503343855722,0.9159439377041039,0.01168102885733891
2110,0.008524096612557668,0.9905918142507111,0.0008840891367312535
2111,0.005221949141506049,0.9916022067596867,0.0031758440988072624
2112,0.06114012687388137,0.9312414290664466,0.007618444059672044
2113,0.0009479719289280983,0.9984077174380633,0.000644310633008566
2114,0.0017228494939349136,0.9975713728796947,0.000705777626370424
2115,0.003750570002051353,0.9953219669441729,0.0009274630537757936
2116,0.002090232963332702,0.9966315475741986,0.001278219462468714
2117,0.002833501680224563,0.9970037710892597,0.00016272723051568796
2118,0.0019361793892824772,0.9975425223814502,0.0005212982292672754
2119,0.00967303592553883,0.988446250697868,0.0018807133765932136
2120,0.009678727624458799,0.9895571699815822,0.0007641023939590384
2121,0.0970566758025066,0.8799283436403929,0.023014980557100547
2122,0.0049061137893648115,0.9939724073286291,0.0011214788820060628
2123,0.01969581186688838,0.9744745465802184,0.005829641552893247
2124,0.0028833536664852172,0.9960727452629026,0.0010439010706122125
2125,0.009546255979603166,0.9856286917195165,0.004825052300880332
2126,0.008037379898742474,0.9903459336440115,0.0016166864572460602
2127,0.027111087898679907,0.9679695512075331,0.00491936089378695
2128,0.002981633537650367,0.9943709049849715,0.00264746147737814
2129,0.006801553028526412,0.990935791007052,0.0022626559644216074
2130,0.07406333573799008,0.9128777640896543,0.013058900172355652
2131,0.0703968411293865,0.9173585171911915,0.012244641679421955
2132,0.893334633607323,0.0,0.10666536639267701
2133,0.0218678983572443,0.9723820521992405,0.005750049443515245
2134,0.06570316448243708,0.9053029404975835,0.02899389501997939
2135,0.025530569930760607,0.9721716153156866,0.0022978147535527614
2136,0.008452014815148389,0.9892702605322881,0.002277724652563552
2137,0.00043467383400721486,0.9987116287476698,0.0008536974183229523
2138,0.00617320618240629,0.9927119367659919,0.0011148570516018121
2139,0.004793639551341887,0.9940496856923347,0.0011566747563234632
2140,0.014487201048630225,0.981193317020958,0.004319481930411753
2141,0.030017101685577155,0.966941762115052,0.003041136199370841
2142,0.05005160315879037,0.9387432274939305,0.011205169347279166
2143,0.0027356194174185913,0.9964260860136298,0.0008382945689516004
2144,0.010744740168030334,0.9876480946039946,0.0016071652279750583
2145,0.004494492070944154,0.994722490918548,0.0007830170105078151
2146,0.0024861169804548384,0.9972810112580474,0.0002328717614978054
2147,0.0024279190638671956,0.9965566314295254,0.0010154495066073631
2148,0.001632220388248391,0.9978004457191911,0.0005673338925604776
2149,0.007798164339289338,0.9896843118028716,0.0025175238578390214
2150,0.002309123514795742,0.9967851907826926,0.0009056857025116931
2151,0.0049002569911000575,0.9936806954087585,0.0014190476001414685
2152,0.0013323951476570703,0.9972162730237096,0.001451331828633298
2153,0.013202409997751336,0.9829290169872736,0.0038685730149750227
2154,0.002615210189833378,0.9963400545906841,0.0010447352194825341
2155,0.003436712895545085,0.9947906881853799,0.0017725989190750583
2156,0.027412786654213865,0.9661733391849422,0.006413874160843943
2157,0.00845640225792611,0.983997917225901,0.007545680516172872
2158,0.0019053956108307257,0.9966355493250927,0.0014590550640765899
2159,0.02858134260591003,0.9628156299092189,0.008603027484871097
2160,0.022916068193619184,0.9670772986931198,0.010006633113261058
2161,0.003964799735536902,0.9946031924435574,0.0014320078209056606
2162,0.004361311721140303,0.9947761563261569,0.0008625319527027944
2163,0.022091242818717986,0.9720148420700495,0.005893915111232502
2164,0.0021059960776862313,0.9970175463863963,0.0008764575359174881
2165,0.005989338189109192,0.9922179154929962,0.0017927463178946024
2166,0.011955772409047997,0.986098102643268,0.001946124947683977
2167,0.017152171461519126,0.9803928957648022,0.002454932773678721
2168,0.01509274226911532,0.9807918162040394,0.004115441526845246
2169,0.0053196893803776745,0.9936252065069684,0.0010551041126539312
2170,0.005390931359844408,0.9935555575262208,0.00105351111393477
2171,0.008717877957064451,0.9889183019320261,0.0023638201109094275
2172,0.0058004076702997875,0.9938518327967929,0.00034775953290731225
2173,0.004145705918627902,0.993911184398076,0.0019431096832960785
2174,0.001231135231457533,0.9981932362434768,0.000575628525065689
2175,0.0073378450257409675,0.9911865605793506,0.0014755943949084156
2176,0.11309568229227107,0.8732964362700489,0.013607881437679988
2177,0.009050602015568168,0.9886688075888012,0.002280590395630675
2178,0.0013056043579280441,0.9982308083938474,0.0004635872482245874
2179,0.0028516251568475597,0.9959565924250107,0.0011917824181417731
2180,0.001784912032334548,0.9973876500262088,0.0008274379414566801
2181,0.017361175255294955,0.9792749084988361,0.003363916245868908
2182,0.005974869830511957,0.9901199731318543,0.003905157037633751
2183,0.0037391643261022434,0.9946437101629658,0.0016171255109319349
2184,0.002267587023545794,0.9969594926161942,0.0007729203602599966
2185,0.0031513730058804383,0.996068478536624,0.0007801484574956148
2186,0.001989667070742503,0.9976984141536726,0.00031191877558494425
2187,0.026932410712252088,0.9689852439369243,0.0040823453508236
2188,0.007613652677103196,0.9902082100492162,0.0021781372736805844
2189,0.007490719705514805,0.9889456351727578,0.003563645121727397
2190,0.0075354869209371175,0.9909994913865864,0.0014650216924764982
2191,0.003983895580304653,0.9951834923847089,0.0008326120349864127
2192,0.018437736538549795,0.9768045832088342,0.004757680252615974
2193,0.005218884622054078,0.9937439313831471,0.0010371839947988272
2194,0.012085556525361689,0.9833336651074169,0.004580778367221378
2195,0.017832895595019795,0.9776367964133874,0.004530307991592795
2196,0.027472191414385984,0.9683933580341212,0.004134450551492827
2197,0.004418760727264685,0.9946921397663369,0.0008890995063984574
2198,0.004491989826113723,0.9939887203054161,0.0015192898684702036
2199,0.033036497821303454,0.9636956795363397,0.0032678226423568223
2200,0.003808543105807842,0.9953327096740101,0.0008587472201820505
2201,0.04189079218847642,0.9534299832643142,0.004679224547209421
2202,0.02745202859399465,0.9637053438507994,0.00884262755520593
2203,0.007173382837071569,0.991120110233943,0.001706506928985456
2204,0.017274447727046324,0.9792300530703103,0.0034954992026433743
2205,0.004170403945155118,0.9941324827428034,0.0016971133120414685
2206,0.004025326491953801,0.9951789250882965,0.0007957484197496707
2207,0.006216362268586088,0.9879734280073071,0.00581020972410677
2208,0.0011007969884307268,0.998101580364589,0.0007976226469803149
2209,0.0022456894543747084,0.9967626898444082,0.0009916207012171023
2210,0.0015712220197445972,0.9978834414740639,0.000545336506191466
2211,0.02023467020544838,0.9764006111694594,0.0033647186250921985
2212,0.013677843956633245,0.9805361973890795,0.005785958654287266
2213,0.01312639601371377,0.9808855128719292,0.005988091114357075
2214,0.0036969580848609023,0.9954482719262813,0.0008547699888578283
2215,0.002179660656774611,0.9965077020572627,0.0013126372859626992
2216,0.004842855439223376,0.993799954108732,0.0013571904520446156
2217,0.00042796841553568435,0.9995493507360433,2.268084842097513e-05
2218,0.0013688688795577672,0.9981081415701083,0.0005229895503339346
2219,0.0031492128485297952,0.9953539775731725,0.00149680957829775
2220,0.002247648903263454,0.99708608881952,0.0006662622772165569
2221,0.0018619559462789517,0.9976440509934221,0.0004939930602989214
2222,0.003593685604411263,0.9949716137326405,0.0014347006629482008
2223,0.008288348745602553,0.9881436620976156,0.003567989156781831
2224,0.0029709897202825583,0.9963670127808275,0.0006619974988899316
2225,0.011350387551556096,0.9866360949829075,0.002013517465536407
2226,0.004143435696070825,0.9942201227059901,0.0016364415979390355
2227,0.0016222739141655983,0.9976885885108164,0.0006891375750179698
2228,0.0010772068189731645,0.9985379790569817,0.0003848141240451184
2229,0.001740163686447714,0.9976314937617708,0.0006283425517814369
2230,0.003927883241847132,0.995162634006046,0.0009094827521068807
2231,0.01610809661766667,0.9778400495728469,0.00605185380948646
2232,0.004630949636857702,0.9947400870586912,0.0006289633044510845
2233,0.002453050375315417,0.996893273686702,0.0006536759379825861
2234,0.013567948539432176,0.9843318520653161,0.0021001993952516748
2235,0.003972259583334318,0.9948482529067378,0.0011794875099278418
2236,0.02084505920802261,0.9745325500238604,0.00462239076811698
2237,0.009975550840266117,0.9877231608554783,0.0023012883042555954
2238,0.008757466333792997,0.9897046761154907,0.001537857550716269
2239,0.01312856072301741,0.984804360700741,0.002067078576241634
2240,0.042140233385176536,0.9441219691119347,0.013737797502888775
2241,1.0,0.0,0.0
2242,0.05282887595107576,0.9405399797524029,0.006631144296521354
2243,0.027563934771998456,0.967727060772913,0.004709004455088503
2244,0.0059776541902390465,0.9921924530210119,0.0018298927887490648
2245,0.0030860232866034344,0.9955036357717708,0.0014103409416257539
2246,0.003998470564792298,0.9949866420859786,0.0010148873492290573
2247,0.0005813717722823356,0.9986292589596333,0.000789369268084383
2248,0.017474506986158295,0.9751862570656427,0.007339235948199046
2249,0.008203895835919208,0.9902471647195168,0.0015489394445640002
2250,0.012878285733955629,0.9852476341891737,0.0018740800768706563
2251,0.020970902697304398,0.9714610274747665,0.00756806982792912
2252,0.0025563594851914567,0.9962746196805995,0.0011690208342090497
2253,0.0030897020246208155,0.9954227034405723,0.0014875945348069193
2254,0.0027481107259372146,0.9963368845039243,0.0009150047701384605
2255,0.005705200390803213,0.9930716442589256,0.001223155350271208
2256,0.006488152220578684,0.9915841735539944,0.0019276742254268964
2257,0.013148212510741438,0.9834122099535141,0.0034395775357444784
2258,0.0016248099796092417,0.997297764745901,0.0010774252744897197
2259,0.0014457873580173042,0.9975193512419009,0.0010348614000817535
2260,0.000480777711947971,0.998235883943684,0.0012833383443680187
2261,0.02250900393120337,0.9695810570781949,0.007909938990601766
2262,0.012879949966547786,0.9830710374317823,0.004049012601669956
2263,0.07537927707643288,0.901517123868316,0.02310359905525117
2264,0.015258149873908543,0.9771989178075328,0.007542932318558694
2265,0.007022806603513205,0.9912878457534633,0.0016893476430235022
2266,0.0028549188748984845,0.9948807058238378,0.002264375301263708
2267,0.00267642995329078,0.9965075845761829,0.0008159854705262833
2268,0.010888643308710214,0.987162685347388,0.001948671343901739
2269,0.001903102987804927,0.9974083474080913,0.0006885496041038171
2270,0.002623155032302923,0.9968149240383255,0.0005619209293715764
2271,0.004860857668737949,0.9941103250258111,0.0010288173054509584
2272,0.0019110527938566405,0.9970961648759284,0.0009927823302149116
2273,0.0006851856123769942,0.9986318619815975,0.0006829524060255263
2274,0.029362144793676354,0.9649006479457114,0.005737207260612249
2275,0.005103428063159852,0.9939759497566019,0.0009206221802382862
2276,0.03353525011218933,0.9575287160332036,0.008936033854607115
2277,0.005188502736523997,0.9935929028201734,0.001218594443302573
2278,0.009564697842387115,0.987251851746663,0.003183450410949918
2279,0.021195431606928557,0.9741885493537439,0.004616019039327561
2280,0.002849167469950224,0.9964799237423887,0.0006709087876610804
2281,0.010886540528619476,0.9879246630285899,0.0011887964427905785
2282,0.0033869064867941305,0.9960068975076468,0.0006061960055590539
2283,0.0173251699239196,0.9790181718658931,0.003656658210187274
2284,0.005557783792904749,0.9930515785464327,0.0013906376606625834
2285,0.004038254437210523,0.9951015284322774,0.000860217130512084
2286,0.005360202623845524,0.991529973878378,0.0031098234977764297
2287,0.005103260051523107,0.9940418414211305,0.0008548985273463922
2288,0.00456429003432589,0.9943394088488319,0.0010963011168422365
2289,0.006946679548355325,0.9918348428304736,0.0012184776211710455
2290,0.025717509034014457,0.9690681819545728,0.005214309011412761
2291,0.010791293613336497,0.9869642115576566,0.002244494829006935
2292,0.04731060303667223,0.936497076282559,0.016192320680768812
2293,0.004010234079054096,0.9952276549951372,0.0007621109258086913
2294,0.006879933731599583,0.9918386944732291,0.0012813717951712733
2295,0.05288395207530162,0.928497578275388,0.018618469649310347
2296,0.009329305345367345,0.9870702441878567,0.003600450466775938
2297,0.07309369598554022,0.9154088472603894,0.011497456754070375
2298,0.004616119990249684,0.9942167056452833,0.0011671743644670112
2299,0.00728862857203817,0.9906900181326229,0.002021353295338911
2300,0.0068125213782141755,0.9919897607150819,0.0011977179067038882
2301,0.011437138590403201,0.9841650925399797,0.004397768869617053
2302,0.005623767284152023,0.9926165459790633,0.0017596867367846302
2303,0.005267941325266883,0.9897583334150464,0.004973725259686741
2304,0.0038701864395333696,0.9951897673477711,0.0009400462126955377
2305,0.0021126680363653624,0.9969890463796118,0.0008982855840228058
2306,0.0029291286866166186,0.9962072874460239,0.0008635838673594445
2307,0.019270719553930362,0.9746796088474162,0.006049671598653414
2308,0.013270745803038157,0.983611862991957,0.0031173912050048223
2309,0.0012159614998537081,0.9975437911554509,0.0012402473446954045
2310,0.0012126559879016574,0.9974179262502477,0.001369417761850621
2311,0.0066779232168454414,0.9922660051388649,0.0010560716442896882
2312,0.00454559694846095,0.9937073605282123,0.0017470425233267585
2313,0.0028898727066958645,0.9964343274401803,0.0006757998531237902
2314,0.025694742484717904,0.9705284134077832,0.003776844107498919
2315,0.006289163226191427,0.9924712954153353,0.0012395413584732758
2316,0.0025771156333339166,0.9966259227491875,0.0007969616174785963
2317,0.0073928055331214035,0.9900486909946423,0.002558503472236274
2318,0.005131811435626733,0.9934728742437333,0.0013953143206399505
2319,0.00202237906374987,0.9973786500717723,0.000598970864477842
2320,0.0005480953428498945,0.9987906706888273,0.0006612339683227855
2321,0.0087627234250543,0.9894918779225969,0.0017453986523488464
2322,0.01419275708673022,0.9807301825303726,0.0050770603828971935
2323,0.020142192408073797,0.9712054314835304,0.008652376108395757
2324,0.0030361869534073173,0.9958959744827145,0.001067838563878186
2325,0.0030255296689922846,0.9954621544553948,0.00151231587561295
2326,0.06615239189218038,0.9047137811539265,0.029133826953893088
2327,0.030720549352898564,0.9636640006794771,0.005615449967624328
2328,0.00742986512715416,0.9901828162173839,0.0023873186554619298
2329,0.023717478342699102,0.9555918646473451,0.020690657009955763
