node,p_I,p_S,p_R
2000,0.0020037336417236874,0.9975585127452037,0.00043775361307262786
2001,0.007842068852619337,0.9901991439741228,0.0019587871732578764
2002,0.010979815217891317,0.9838707512571349,0.005149433524973827
2003,0.0032989714805201093,0.9959848562919726,0.0007161722275072484
2004,0.0027850074499406476,0.99656875956763,0.0006462329824293277
2005,0.008739663686267014,0.988661301685378,0.002599034628354962
2006,0.019591212423834097,0.9755939958816767,0.00481479169448918
2007,0.005608923225457838,0.9926397252432081,0.0017513515313340691
2008,0.0032176925582989143,0.995263392137735,0.0015189153039661268
2009,0.0024963058915244652,0.9962591872161348,0.0012445068923407118
2010,0.006555373391838738,0.9862957537197655,0.0071488728883957395
2011,0.004830798123358838,0.9932313691728561,0.001937832703785013
2012,0.0030428377171732453,0.9959855634787438,0.0009715988040829698
2013,0.003459904698112445,0.995794165047355,0.0007459302545325925
2014,0.02784449212562537,0.9670181785023597,0.005137329372014914
2015,0.004582503718387308,0.9946601014287973,0.0007573948528153422
2016,0.0003172253202810059,0.9989467616754205,0.0007360130042984804
2017,0.004141500485136637,0.9951311548286039,0.0007273446862594375
2018,0.0017078369773826652,0.9981315923883485,0.00016057063426885845
2019,0.0020176439434117207,0.9969043221304215,0.0010780339261668183
2020,0.002708807526220312,0.9963162359517704,0.0009749565220092537
2021,0.23641622647572091,0.6886004551860955,0.0749833183381836
2022,0.015597789828087872,0.979996596498272,0.0044056136736401515
2023,0.006244670817059222,0.9926373026340121,0.0011180265489287137
2024,0.0009567502926022503,0.998952738754838,9.051095255971749e-05
2025,0.003946252027033652,0.9920318959017969,0.0040218520711694915
2026,0.007006573199810278,0.991588191983242,0.0014052348169477267
2027,0.0006414482494308197,0.9986747424131813,0.0006838093373878536
2028,0.0006308953252950167,0.9992347361118554,0.00013436856284955716
2029,0.0017393822668159346,0.9980136290095689,0.00024698872361515083
2030,0.005760586489380878,0.9932020667719031,0.0010373467387159757
2031,0.004615720294861328,0.994429969882287,0.0009543098228516258
2032,0.0016660881638195738,0.9975886185899563,0.0007452932462241377
2033,0.00043663748764368967,0.9993985119110984,0.00016485060125790197
2034,0.006815985234005513,0.9922314421745669,0.000952572591427552
2035,0.00411622769008956,0.9943180746726742,0.0015656976372362495
2036,0.007550654150146932,0.9910963431193845,0.0013530027304685197
2037,0.0034518666967681953,0.9958123143091389,0.0007358189940929472
2038,0.002677005096109451,0.9964545841557435,0.0008684107481470435
2039,0.0030671799005273083,0.9953633556682846,0.0015694644311880922
2040,0.004496662462042642,0.9934849625063852,0.0020183750315721743
2041,0.012186311679723592,0.9856439076246641,0.002169780695612269
2042,0.00179241375849774,0.9973242480076124,0.0008833382338898252
2043,0.001357546331669614,0.9978159620215926,0.0008264916467377686
2044,0.03805159818862916,0.956951611312329,0.004996790499041868
2045,0.008084095807759832,0.9904611193038846,0.0014547848883555824
2046,0.1889737913663581,0.77997679078374,0.03104941784990184
2047,0.01625256822521949,0.9801638019963008,0.00358362977847969
2048,0.02235926500453863,0.9693946066106836,0.008246128384777817
2049,0.0016715324503256245,0.9971795997596965,0.0011488677899778755
2050,0.05374870408563534,0.9392167473183102,0.007034548596054487
2051,1.0,0.0,0.0
2052,0.02687256749625497,0.9713598901702076,0.001767542333537401
2053,0.0023376704467853427,0.9971701452012934,0.0004921843519212232
2054,0.0013608172218185902,0.9977092566295963,0.0009299261485851014
2055,0.0031165962628769282,0.9957519461732516,0.0011314575638714931
2056,0.0006696236199992321,0.9982496580953125,0.001080718284688248
2057,0.009675257905249517,0.9883261696271327,0.001998572467617772
2058,0.004405368162360345,0.9928814868700498,0.00271314496758981
2059,0.009388168814928644,0.9875573444105635,0.0030544867745078254
2060,0.006472935665794169,0.9920762758698165,0.0014507884643893275
2061,0.007240838796720852,0.9745648465337019,0.018194314669577247
2062,0.008707981708806004,0.9881040875642078,0.0031879307269862414
2063,0.013817583146062623,0.9765806751719986,0.00960174168193873
2064,0.032036592213397046,0.9594530847097111,0.008510323076891821
2065,0.026227559491360443,0.9718211582810088,0.0019512822276307677
2066,0.010402439696308975,0.9870224638972108,0.0025750964064802026
2067,0.014852103502226672,0.9821570439466228,0.002990852551150486
2068,0.08195526984269731,0.8981811501427768,0.019863580014525917
2069,0.01107345767156793,0.9863491850400803,0.0025773572883517806
2070,0.0009063588244039367,0.9989764552934531,0.00011718588214292713
2071,0.004016241800703356,0.9948609606018876,0.0011227975974090873
2072,0.008479596283572742,0.9894633464088279,0.0020570573075993203
2073,0.008264731046079827,0.9905733256095863,0.0011619433443338437
2074,0.009854025484304193,0.9881820411817372,0.00196393333395856
2075,0.0013781032003229896,0.998485560314364,0.00013633648531303686
2076,0.0019398804244698696,0.9973191117181551,0.0007410078573750035
2077,0.022636686112799346,0.973180981946208,0.0041823319409927074
2078,0.003972920602268785,0.9950375812191808,0.0009894981785503708
2079,0.011696801073922666,0.9868635205975271,0.0014396783285502003
2080,0.009217277772119,0.9851187383991649,0.005663983828716137
2081,0.002641451952212475,0.9965541208733182,0.0008044271744693417
2082,0.0037706855469987325,0.9952103282891495,0.001018986163851808
2083,0.0030808955421885807,0.9965130993795212,0.0004060050782902693
2084,0.0014243975142558226,0.997457772808706,0.0011178296770382216
2085,0.0035269058042419017,0.9925076750802061,0.003965419115552001
2086,0.0015230661497443877,0.9983739357446932,0.0001029981055623707
2087,0.010832317285273618,0.9861293240843344,0.0030383586303919805
2088,0.005471004799057849,0.9934015116893856,0.0011274835115565314
2089,0.006175998232797789,0.9928647398313,0.0009592619359022414
2090,0.0031629397915083823,0.9964431356631286,0.00039392454536303027
2091,0.008108054328134448,0.99026589785942,0.0016260478124455666
2092,0.00269240242274588,0.9967630194630485,0.0005445781142056595
2093,0.02289778983705393,0.9708352484814616,0.006266961681484437
2094,0.01196450176350286,0.9819386744357477,0.006096823800749467
2095,0.15746360360334044,0.8115442312743557,0.030992165122303843
2096,0.0006274832481534108,0.99931569783966,5.681891218657825e-05
2097,0.0037818162976491015,0.995802920903791,0.0004152627985599316
2098,0.0023105301028235876,0.9971240141623885,0.000565455734787918
2099,0.0054165187426933985,0.9930327521137636,0.001550729143542973
2100,0.004413299261347059,0.9947494820148466,0.0008372187238063541
2101,0.0019782211824028043,0.9974919302704802,0.0005298485471169752
2102,0.0023508604842277926,0.9971486247363855,0.0005005147793866602
2103,0.0013944549205938083,0.9984199669676611,0.0001855781117450817
2104,0.0006198788200065846,0.9985245268905849,0.0008555942894085084
2105,0.002781302487810259,0.9960994487861714,0.0011192487260183368
2106,0.007537153427965036,0.9888934565922941,0.0035693899797408575
2107,0.00789124840390062,0.9910012533929018,0.001107498203197588
2108,0.004396856722894497,0.9948338673461062,0.0007692759309992657
2109,0.0036995654157783208,0.9956012223195102,0.0006992122647114752
2110,0.00410610748695574,0.9948955194303495,0.0009983730826947758
2111,0.005476125776591901,0.9919149405282984,0.002608933695109671
2112,0.001398372102196747,0.9982995374809316,0.00030209041687166596
2113,0.0005076310102514109,0.9989565301050769,0.0005358388846716883
2114,0.001478627863843891,0.9983609102787865,0.00016046185736962469
2115,0.0021931223587631898,0.9976247991549295,0.0001820784863072902
2116,0.00294934975855825,0.9963057034459213,0.0007449467955204631
2117,0.004435343880542184,0.9950386878016759,0.0005259683177818912
2118,0.002596006682023362,0.9968066222901026,0.0005973710278739984
2119,0.007931195199793573,0.9899627803496295,0.0021060244505769488
2120,0.020125626975768206,0.9760022025808147,0.0038721704434170794
2121,0.05320990858793418,0.9109693381349642,0.03582075327710165
2122,0.0104065392057098,0.9878916645984113,0.0017017961958789326
2123,0.1511787550346123,0.7199091028266118,0.1289121421387759
2124,0.8524935072424815,0.0,0.14750649275751843
2125,0.006027243716967613,0.9875615594943884,0.0064111967886439905
2126,0.021658687657496553,0.974528807690038,0.0038125046524654246
2127,0.0032347196343090155,0.995910959627422,0.0008543207382689413
2128,0.021335664012556967,0.9601039652737164,0.01856037071372659
2129,0.008319170992233435,0.9893222072063099,0.0023586218014566415
2130,0.012287441781520705,0.9812188954901514,0.006493662728327895
2131,0.00891205462267419,0.9893123448352424,0.0017756005420833678
2132,0.09740274775916445,0.8844420570626371,0.01815519517819843
2133,0.012804701426809634,0.9818513824088022,0.005343916164388157
2134,0.006086020868585012,0.9926769644451003,0.0012370146863146477
2135,0.0016744928217264949,0.9982179821020467,0.00010752507622679703
2136,0.005524994664455023,0.9926023417559949,0.0018726635795500446
2137,9.693063712294241e-05,0.9998980528205441,5.016542332943304e-06
2138,0.003630513436352,0.995678843719464,0.000690642844183976
2139,0.002599799840524965,0.9970303855161707,0.0003698146433042988
2140,0.017368831422194288,0.9735718437106113,0.00905932486719437
2141,0.003338517943238053,0.995637339727308,0.001024142329454001
2142,0.051888548291871464,0.9409443531936683,0.0071670985144602194
2143,0.005770259213530862,0.9928898919136279,0.0013398488728412735
2144,0.006071954071314228,0.9925557545593864,0.0013722913692993887
2145,0.009953479362777202,0.9856463423023613,0.0044001783348615415
2146,0.003575789030034549,0.994882198466628,0.0015420125033374975
2147,0.0021736593305916804,0.9970315638712786,0.0007947767981297608
2148,0.0006778549728716267,0.9992538099283143,6.833509881412172e-05
2149,0.016084634113137937,0.977009188411613,0.006906177475249068
2150,0.003742430550531255,0.9957281093365238,0.0005294601129449642
2151,0.01006624536619697,0.9851840233144057,0.004749731319397341
2152,0.0007807879935505103,0.9979571639022706,0.0012620481041788621
2153,0.00799232786059351,0.9898116694571958,0.0021960026822107044
2154,0.0020074400910112455,0.9971100754608395,0.0008824844481492366
2155,0.0030305821897760195,0.9960919315075948,0.000877486302629195
2156,0.017096140747266828,0.974831992002467,0.008071867250266221
2157,0.006819167278113391,0.9878234484589802,0.005357384262906429
2158,0.001183339127718599,0.9984614815461871,0.00035517932609432153
2159,0.036337230148558664,0.9579480758594237,0.005714693992017683
2160,0.011619126065746863,0.98111930334927,0.007261570584983137
2161,0.0012909021494718924,0.9979171877713415,0.000791910079186578
2162,0.0031327990562959335,0.9962157614200685,0.0006514395236355534
2163,0.0030066617712598753,0.9963988001702809,0.0005945380584591951
2164,0.000381307644162063,0.9990041029790421,0.0006145893767958624
2165,0.018793714103508323,0.9766729981439765,0.004533287752515219
2166,0.005015386128159587,0.9927974033343311,0.002187210537509327
2167,0.005278390882528007,0.9922864700106384,0.002435139106833582
2168,0.0035585403162873923,0.9957068902349296,0.0007345694487829653
2169,0.005525315541121935,0.9931204318222842,0.0013542526365939098
2170,0.005498856883287881,0.9930494439105726,0.0014516992061395252
2171,0.00512161438837099,0.9937849134713458,0.001093472140283222
2172,0.00480038106961805,0.9942062505126276,0.0009933684177543842
2173,0.03168128938538743,0.9508516129581156,0.017467097656496972
2174,0.0022846268968254612,0.9975933627957513,0.00012201030742325719
2175,0.0026889091878403077,0.9962859288973266,0.001025161914833103
2176,0.006183879895174899,0.9925845785957926,0.0012315415090324681
2177,0.004724291675000835,0.9926493181387002,0.0026263901862990002
2178,0.002855331526524024,0.996544255608658,0.0006004128648179731
2179,0.024683659588733663,0.9717883028915903,0.0035280375196759866
2180,0.002844503610138428,0.9967903734473886,0.00036512294247293867
2181,0.03514077502779548,0.9589800827089193,0.005879142263285194
2182,0.009822176364613463,0.9842532477772912,0.0059245758580953635
2183,0.005968841671268061,0.9906887523356003,0.003342405993131663
2184,0.0023557569092976104,0.9968461805855233,0.0007980625051790669
2185,0.0014596887692905985,0.9983871555189423,0.00015315571176709728
2186,0.0013033450251808076,0.998256717219813,0.0004399377550061758
2187,0.0042631369835542405,0.9933384168958909,0.0023984461205548958
2188,0.0314598412721855,0.9648679245588759,0.003672234168938568
2189,0.0035461833939890693,0.9954534048926853,0.00100041171332563
2190,0.0043360574446327125,0.9945678285737057,0.0010961139816615508
2191,0.0037552743915926683,0.9954577654782407,0.0007869601301666124
2192,0.03894439609209328,0.947501127580815,0.013554476327091771
2193,0.005432674481177842,0.9935352256264492,0.0010320998923729109
2194,0.019994697815464528,0.9754138500074255,0.004591452177109939
2195,0.007908103132259876,0.9901673904611316,0.0019245064066085661
2196,0.005510984574022616,0.9933191069884512,0.0011699084375262228
2197,0.005255862257880117,0.9943149965607689,0.00042914118135094605
2198,0.02972951749513554,0.9660849164014482,0.004185566103416234
2199,0.031908644133606376,0.9622259320036969,0.005865423862696742
2200,0.0019271175705889959,0.9975127382101254,0.0005601442192855772
2201,0.0018501127574511685,0.9976570806410443,0.0004928066015045288
2202,0.004348647643326707,0.9948342970088672,0.0008170553478061295
2203,0.004113727435531823,0.995194159671995,0.0006921128924731953
2204,0.00157950704606006,0.99760777395259,0.0008127190013499021
2205,0.00418779416147963,0.9948180899175633,0.0009941159209571056
2206,0.003351524493323955,0.9958984839851527,0.0007499915215233625
2207,0.0030086095773336095,0.9966559353813176,0.00033545504134880927
2208,0.000839567466760096,0.9985843912638687,0.0005760412693712392
2209,0.014105005021913086,0.9822611096819692,0.0036338852961176893
2210,0.002642762489439821,0.99667705322107,0.0006801842894901483
2211,0.10846660941636821,0.8411570821180416,0.05037630846559015
2212,0.016418015972585496,0.9774340730670129,0.0061479109604015945
2213,0.01506421424575733,0.9807351397956744,0.004200645958568275
2214,0.007664082974687356,0.9908855137241099,0.0014504033012027102
2215,0.0033938710643884465,0.9913478856649854,0.005258243270626114
2216,0.005059627649010544,0.9937978007836052,0.001142571567384211
2217,0.0005839896489515167,0.9993605436984392,5.546665260929792e-05
2218,0.001946095337459914,0.9978346207409715,0.0002192839215685741
2219,0.0023480715316304187,0.9972796991778309,0.0003722292905387005
2220,0.003739904169670397,0.9953819679587269,0.0008781278716026932
2221,0.0010249187161784185,0.9986323263399525,0.00034275494386911174
2222,0.004286231183183185,0.9940938540067097,0.0016199148101071275
2223,0.007873428458581109,0.9888686475373064,0.00325792400411248
2224,0.004935000386252821,0.9937869782640238,0.0012780213497233335
2225,0.04476765026680397,0.9452038659170505,0.01002848381614551
2226,0.003328883238699307,0.9954702749359595,0.0012008418253411726
2227,0.003674412841317141,0.9955869684840544,0.0007386186746284902
2228,0.0006354379915440749,0.9993283455503548,3.6216458101156584e-05
2229,0.0012699216856031622,0.9981981100371692,0.000531968277227654
2230,0.003631919883526886,0.9949736597600853,0.0013944203563877758
2231,0.08137668862033662,0.8985099220740826,0.020113389305580744
2232,0.02135368188051545,0.9651245028922069,0.013521815227277688
2233,0.004016139890415684,0.9950274298163352,0.0009564302932491309
2234,0.007672577685851284,0.9905337158187851,0.0017937064953635843
2235,0.003939301569781799,0.995017699582647,0.0010429988475712368
2236,0.009139076847814467,0.9893097998233369,0.0015511233288486449
2237,0.008679992090627435,0.9897541736231457,0.0015658342862269036
2238,0.0664652830186424,0.9228777678696745,0.010656949111683144
2239,0.05390744061008338,0.931044837464059,0.01504772192585765
2240,0.004739018907927127,0.9934428750050598,0.0018181060870130837
2241,0.018401944687039457,0.9798945350665881,0.0017035202463724624
2242,0.002885563802598316,0.996334687329022,0.0007797488683797108
2243,0.00613269936353621,0.9924963975606708,0.0013709030757930278
2244,0.0029799566609365934,0.9956958449396729,0.001324198399390515
2245,0.09438364953216044,0.8808128594937259,0.024803490974113666
2246,0.009346467354240115,0.988287421943718,0.0023661107020418928
2247,0.010099198439713781,0.9871647561183539,0.0027360454419323604
2248,0.022580259668557687,0.9732712358127684,0.004148504518673891
2249,0.005629134766860526,0.9932886667848271,0.0010821984483123956
2250,0.028259052017896677,0.9687209940385522,0.0030199539435511596
2251,0.003790701688527425,0.9952592388530836,0.0009500594583889255
2252,0.0008599301240957214,0.9990475585606869,9.251131521733513e-05
2253,0.002520604307304954,0.9963918249477999,0.0010875707448951702
2254,0.004894856635041056,0.9943578463247652,0.00074729704019374
2255,0.050637395725758066,0.935706827540143,0.013655776734098925
2256,0.008434132788692143,0.989029002093132,0.0025368651181758082
2257,0.0036689903710927234,0.9948910171066637,0.0014399925222435546
2258,0.0020357171056352794,0.9976403406048965,0.00032394228946824004
2259,0.0016651496048929446,0.997403371370079,0.0009314790250281047
2260,0.0,1.0,0.0
2261,0.020995976173717394,0.9734886337841099,0.005515390042172727
2262,0.08976578999654442,0.8599154519642883,0.05031875803916727
2263,0.010291242064030297,0.9857341377414695,0.00397462019450025
2264,0.020423865432089114,0.9741761763302395,0.005399958237671436
2265,0.00150141960630317,0.997778816577869,0.0007197638158277868
2266,0.00042107701482380425,0.9987169382848609,0.0008619847003153401
2267,0.00284461089473799,0.996113851314304,0.0010415377909580438
2268,0.007759989711292584,0.990061491412471,0.002178518876236399
2269,0.0021761852062304682,0.9969226936472181,0.0009011211465514484
2270,0.0030057751716580875,0.9961034585909201,0.0008907662374218248
2271,0.004900049424343611,0.9945033303369433,0.0005966202387131193
2272,0.002711443088107281,0.9967770819604003,0.0005114749514924506
2273,0.0005764419828834296,0.9993346541038286,8.890391328796914e-05
2274,0.033094511309470456,0.9630434456997764,0.0038620429907531423
2275,0.009756791534737491,0.9884238154422132,0.0018193930230492592
2276,0.10179838115419779,0.8811005682554526,0.01710105059034964
2277,0.0034740813852669828,0.9956648692586212,0.0008610493561118294
2278,0.009477327131931704,0.9874007578029704,0.003121915065097866
2279,0.013983757546066955,0.981645304463766,0.004370937990167079
2280,0.0028456695893113366,0.9966067064169999,0.0005476239936887755
2281,0.006598019779961782,0.9923151660026156,0.0010868142174226174
2282,0.0027925174089856036,0.9966159132752321,0.0005915693157822618
2283,0.00421992466998612,0.9913987642282148,0.004381311101799056
2284,0.0032792009624769297,0.996264262407993,0.0004565366295300305
2285,0.0031942686511794403,0.996106007682923,0.000699723665897548
2286,0.004751922247324688,0.9938435246745098,0.0014045530781655522
2287,0.0020664831883209335,0.9929186382166496,0.005014878595029459
2288,0.004827491013075147,0.9941214976043813,0.0010510113825435655
2289,0.004257248797744691,0.9947713055369416,0.0009714456653137113
2290,0.024374494326262153,0.9727281156078307,0.0028973900659071683
2291,0.004073121174457741,0.9947599707893021,0.0011669080362401428
2292,0.03595857967779657,0.9547068996749388,0.009334520647264605
2293,0.002501085118639616,0.997014933665645,0.0004839812157154082
2294,0.0024602758770691595,0.997070571723332,0.0004691523995988186
2295,0.014080243990036233,0.9832534528981042,0.0026663031118595933
2296,0.002442627438651408,0.9966547157502231,0.000902656811125462
2297,0.004893790858152977,0.9943966031991948,0.000709605942652261
2298,0.0027886991366394445,0.9967269751138199,0.0004843257495406424
2299,0.024970051170885896,0.9684992086251295,0.0065307402039845985
2300,0.004708731559128508,0.9945093899692121,0.0007818784716593706
2301,0.014792166673367968,0.982662486226158,0.0025453471004739927
2302,0.003709080850588048,0.9954090510254048,0.0008818681240071735
2303,0.0032794511735780014,0.9962479562397465,0.00047259258667550806
2304,0.0032436260946135925,0.9956243366778464,0.001132037227539963
2305,0.004933259164121888,0.9936168251094015,0.0014499157264765876
2306,0.006664765345411698,0.9917075084755476,0.001627726179040741
2307,0.003620299688536149,0.9954616837336839,0.0009180165777799179
2308,0.0018577446059012711,0.99704541110052,0.0010968442935786996
2309,0.00043287714373411285,0.9984799234771994,0.0010871993790665046
2310,0.009619942044887704,0.9866865386565605,0.003693519298551766
2311,0.008375514509772477,0.9877634657504686,0.0038610197397589397
2312,0.013845138940142464,0.9828879963651639,0.0032668646946936502
2313,0.003030166716839143,0.9954932362350728,0.0014765970480880588
2314,0.0071406635502943685,0.9915515372730742,0.0013077991766314188
2315,0.006960346272418807,0.9910781068531267,0.0019615468744544977
2316,0.002782266829600051,0.9965726539478875,0.0006450792225124281
2317,0.0077004835988905675,0.9907205746830571,0.0015789417180523569
2318,0.005467258841795913,0.991050807966461,0.0034819331917431413
2319,0.0013734155567041023,0.9979417064992354,0.0006848779440604829
2320,0.0006894554973747416,0.998581257981561,0.0007292865210642038
2321,0.004768951808797837,0.9946603169532259,0.0005707312379762866
2322,0.010313761683157082,0.9890056945981848,0.0006805437186581481
2323,0.03229442017924311,0.95937088997578,0.008334689844976874
2324,0.007236082981482169,0.9902958503000604,0.002468066718457432
2325,0.0045938346951294355,0.9931681439671963,0.002238021337674238
2326,0.09074073413947745,0.8793385417729296,0.02992072408759297
2327,0.010435971241539726,0.9867754015190796,0.002788627239380665
2328,0.009075784921949135,0.9886170312975266,0.0023071837805242147
2329,0.0018420674819019202,0.9971484739073755,0.001009458610722592
2330,0.015681692622057295,0.9743291427075333,0.009989164670409358
2331,0.0023848082983275076,0.9969944728026993,0.0006207188989732314
2332,0.11939765429237284,0.8597011731838196,0.02090117252380761
2333,0.8812538923226947,0.0,0.11874610767730526
2334,0.004235195957528386,0.9936122251596727,0.0021525788827988787
2335,0.0005195734316162214,0.999395346766826,8.50798015578247e-05
2336,0.004000392561174055,0.994461888968638,0.0015377184701879805
2337,0.0037817117559173193,0.9952928200215104,0.0009254682225722539
2338,0.00216467730028536,0.9972307250501804,0.0006045976495342399
2339,0.0014990569926046577,0.9976337404766253,0.0008672025307700008
2340,0.0021057294008917315,0.9974616760924292,0.00043259450667907366
2341,0.044664063320551735,0.9478740433021204,0.0074618933773278285
2342,0.39339470795309983,0.5422782628058864,0.06432702924101374
2343,0.0,1.0,0.0
2344,0.010992940595964104,0.9841580256567716,0.004849033747264323
2345,0.012096920417273756,0.9833281501881812,0.004574929394545039
2346,0.0378384182098957,0.7909117569275419,0.1712498248625624
2347,0.006010648694643883,0.9905690246697697,0.0034203266355864125
2348,0.03981411367284512,0.937432524328732,0.02275336199842285
2349,0.003994191559082586,0.9950013771493362,0.0010044312915811838
2350,0.0018912943930875828,0.9977155263592979,0.00039317924761447315
2351,0.0024505423612270084,0.9968680132363774,0.0006814444023955769
2352,0.011324247847778185,0.9870861730450827,0.0015895791071390887
2353,0.0013665609379634066,0.9979619859997089,0.0006714530623277263
2354,0.00019775627255811312,0.9990893482979637,0.0007128954294781894
2355,0.0840565952749189,0.8462233528502545,0.06972005187482658
2356,0.0029969180763506,0.9960918572914437,0.0009112246322057278
2357,0.005835816190198281,0.992289675872148,0.0018745079376537156
2358,0.004680759499404412,0.9940513382239349,0.0012679022766607106
2359,0.010452989766982584,0.9849379233237608,0.004609086909256571
2360,0.004061103584909888,0.9950173915490819,0.0009215048660082478
2361,0.009743836434504327,0.9712080831396592,0.019048080425836444
2362,0.008609777362009475,0.9891113109591829,0.0022789116788076032
2363,0.005409002236453499,0.9936317411161492,0.0009592566473973426
2364,0.004543793440272536,0.9943964192257495,0.001059787333977958
2365,0.017794792126864953,0.9739991226684477,0.008206085204687364
2366,0.006002914833730374,0.9922812888390848,0.0017157963271847857
2367,0.0013970262525879779,0.9979894796192395,0.000613494128172572
2368,0.0012987534325871629,0.9981829342418028,0.0005183123256100155
2369,0.002806293480129096,0.9966665985855386,0.0005271079343322718
2370,0.0023849417843983785,0.9971517604985023,0.00046329771709932837
2371,0.009857658053147348,0.9874118948659802,0.0027304470808724086
2372,0.0011753677834159253,0.9978155286479123,0.0010091035686717327
2373,0.00043259838130176856,0.9984514994027778,0.0011159022159204558
2374,0.003504831491869045,0.9950491137574584,0.0014460547506725406
2375,0.010228614082482816,0.9876766341414653,0.0020947517760518458
2376,0.11740918633824199,0.8574605489765356,0.025130264685222455
2377,0.010845620659680477,0.9836351739496679,0.005519205390651593
2378,0.03431365706483946,0.962294243190054,0.0033920997451065736
2379,0.007187402336798574,0.9912849784195126,0.0015276192436888515
2380,0.050708931593864845,0.9303329627034939,0.018958105702641292
2381,0.00911199134401022,0.9871643190454678,0.0037236896105220284
2382,0.005455415396137248,0.993643160688428,0.0009014239154348013
2383,0.004331889752996637,0.9937790020340699,0.0018891082129334831
2384,0.005249190391621604,0.9913637191804443,0.0033870904279340937
2385,0.009721062708786421,0.9887449265932916,0.001534010697921973
2386,0.017065047733621302,0.9783352338424641,0.004599718423914573
2387,0.001360167816175397,0.9983192390370196,0.0003205931468050239
2388,0.0044036553752579985,0.9926709498915103,0.0029253947332317223
2389,0.003935809784625476,0.9952606924005172,0.0008034978148573469
2390,0.008725095008979337,0.9902514092610715,0.0010234957299491932
2391,0.0038099931223809255,0.994674665604356,0.0015153412732630514
2392,0.02196953481354734,0.971259185975899,0.006771279210553662
2393,0.0025788846188555567,0.9972155013594849,0.00020561402165955296
2394,0.0031155411910915947,0.9957384785668009,0.0011459802421075389
2395,0.0002197557006538268,0.9990634577741123,0.0007167865252338553
2396,0.04402046003016702,0.949100888211692,0.006878651758140951
2397,0.009553689093545207,0.9883432319983159,0.0021030789081389304
2398,0.0065724589262653324,0.9920506489595198,0.0013768921142148915
2399,0.03228928793707012,0.9489064182199386,0.01880429384299128
2400,0.008832979215617601,0.9851119217917051,0.006055098992677252
2401,0.013169264349418036,0.9837955892406365,0.0030351464099454837
2402,0.001582353735478663,0.9972874258641241,0.0011302204003972261
2403,0.009551119614263722,0.9890739203987997,0.001374959986936567
2404,0.004405437275317555,0.9946357460866077,0.0009588166380747917
2405,0.0037983619676938817,0.9934531560567492,0.002748481975556898
2406,0.004747684645081718,0.9942267497075375,0.0010255656473807323
2407,0.004810562430430971,0.9940114744769649,0.0011779630926041108
2408,0.0006741165962430422,0.9987905163501789,0.0005353670535780548
2409,0.0010519124760686332,0.998398840365794,0.0005492471581374065
2410,0.017297530496766265,0.9805661432248821,0.0021363262783516196
2411,0.004373961658438589,0.9945811722006112,0.0010448661409502586
2412,0.0035490440160776404,0.995673474965708,0.0007774810182143432
2413,0.0038751225748835318,0.99539193075756,0.0007329466675564176
2414,0.004740447115683942,0.9943166949353569,0.0009428579489591543
2415,0.002616990751409508,0.9963906560949154,0.0009923531536750977
2416,0.005440509084756897,0.9930920797982324,0.0014674111170106616
2417,0.0019093345039238657,0.9976017218722687,0.0004889436238074358
2418,0.1463782450768907,0.8087954625010182,0.04482629242209111
2419,0.7487313886465681,0.0,0.251268611353432
2420,0.0027694347218490804,0.9969728955478676,0.0002576697302833094
2421,0.0013407407278218583,0.9982622057213898,0.00039705355078834676
2422,0.005126985112496198,0.9913081898551366,0.0035648250323672232
2423,0.0010439501293403417,0.9988607289621116,9.532090854801466e-05
2424,0.0028513856072060126,0.9962918154399418,0.0008567989528521574
2425,0.0028810207653440756,0.9967882162558873,0.0003307629787686085
2426,0.00650133993974343,0.9912215989087362,0.002277061151520391
2427,0.00028754500889966567,0.9996903923937887,2.2062597311682754e-05
2428,0.000480777711947971,0.998235883943684,0.0012833383443680187
2429,0.0028147274129832747,0.9945988651650819,0.002586407421934834
2430,0.0008489205164787867,0.9990467646398523,0.00010431484366889945
2431,0.0026385349091865708,0.9959231365538667,0.0014383285369467679
2432,0.01189318433302294,0.9792218841257697,0.008884931541207345
2433,0.00444164577118923,0.9947404704457811,0.0008178837830297042
2434,0.004585087520623448,0.993398531505538,0.0020163809738385228
2435,0.003501013511679173,0.9953910355709814,0.0011079509173394187
2436,0.007901899813827487,0.9904589613465131,0.0016391388396593911
2437,0.0038312769191723335,0.9913867431843487,0.004781979896478949
2438,0.011724420629175837,0.986338549879098,0.001937029491726192
2439,0.003004713684808754,0.9958410169659991,0.0011542693491921087
2440,0.005886440130271333,0.9893871276893249,0.004726432180403759
2441,0.00602068324701761,0.9922992830353174,0.0016800337176649427
2442,0.0024088683630210275,0.9971125323904536,0.00047859924652536264
2443,0.0006049369349691947,0.9993363700838298,5.869298120099951e-05
2444,0.02641548494527541,0.9651086891350331,0.008475825919691473
2445,0.007991441874280334,0.9899185225363882,0.0020900355893314322
2446,0.005974608120987453,0.9931292783009932,0.0008961135780193678
2447,0.01901077534579506,0.9764526316676488,0.004536592986556101
2448,0.015160420274294522,0.976480543894259,0.0083590358314465
2449,0.007634459052611726,0.9915166704994604,0.0008488704479279229
2450,0.005247131387701502,0.9935088165072496,0.0012440521050488494
2451,0.0010310290295692513,0.9987597492243669,0.0002092217460638048
2452,0.004551812463083002,0.9941935546300371,0.0012546329068798849
2453,0.003437842857874081,0.9937507450825865,0.002811412059539379
2454,0.0012227048095131887,0.9985710988112381,0.00020619637924874432
